,Unnamed: 0,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users,classofspeech
166,166,ChurchTimes,Church Times,20426939,1170288603026604032,/ChurchTimes/status/1170288603026604032,2019-09-07 10:52:00,1567853520,"The Second Church Estates Commissioner, Dame Caroline Spelman MP, has announced that she is standing down at the next General Election, after voting against the PM. It means that she will no longer be the Second Commissioner after the next election

https://www.churchtimes.co.uk/articles/2019/6-september/news/uk/second-commissioner-dame-caroline-spelman-to-retire-as-mp-at-next-electionÂ â¦","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Second Church Estates Commissioner, <strong>Dame</strong> <strong>Caroline Spelman</strong> MP, has announced that she is standing down at the next General Election, after voting against the PM. It means that she will no longer be the Second Commissioner after the next election

<a class=""twitter-timeline-link"" data-expanded-url=""https://www.churchtimes.co.uk/articles/2019/6-september/news/uk/second-commissioner-dame-caroline-spelman-to-retire-as-mp-at-next-election"" dir=""ltr"" href=""https://t.co/2oCgBoowGg"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.churchtimes.co.uk/articles/2019/6-september/news/uk/second-commissioner-dame-caroline-spelman-to-retire-as-mp-at-next-election""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">churchtimes.co.uk/articles/2019/</span><span class=""invisible"">6-september/news/uk/second-commissioner-dame-caroline-spelman-to-retire-as-mp-at-next-election</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a></p>",['https://www.churchtimes.co.uk/articles/2019/6-september/news/uk/second-commissioner-dame-caroline-spelman-to-retire-as-mp-at-next-election'],[],False,[],,0,0,1,True,False,,[],neither
167,167,layanglicana,Laura Sykes,270310777,1170273854578667522,/layanglicana/status/1170273854578667522,2019-09-07 09:53:24,1567850004,"Appalling for Dame Caroline Spelman @spelmanc
and infinitely depressing for the rest of us.
She has been a brilliant Church Estates Commissioner
https://www.carolinespelman.com/second-church-estates-commissionerÂ â¦
and will be sorely missedhttps://twitter.com/rolandmcs/status/1170202287924482048Â â¦","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Appalling for <strong>Dame</strong> <strong>Caroline Spelman</strong> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""453133872"" dir=""ltr"" href=""/spelmanc""><s>@</s><b>spelmanc</b></a>
and infinitely depressing for the rest of us.
She has been a brilliant Church Estates Commissioner
<a class=""twitter-timeline-link"" data-expanded-url=""https://www.carolinespelman.com/second-church-estates-commissioner"" dir=""ltr"" href=""https://t.co/KDIVgbGCcl"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.carolinespelman.com/second-church-estates-commissioner""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">carolinespelman.com/second-church-</span><span class=""invisible"">estates-commissioner</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a>
and will be sorely missed<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/rolandmcs/status/1170202287924482048"" dir=""ltr"" href=""https://t.co/ZpxV7yiMhs"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/rolandmcs/status/1170202287924482048""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/rolandmcs/stat</span><span class=""invisible"">us/1170202287924482048</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a></p>","['https://www.carolinespelman.com/second-church-estates-commissioner', 'https://twitter.com/rolandmcs/status/1170202287924482048']",[],False,[],,5,3,0,False,False,,[],neither
168,168,AloeOleander,HellsTeeth,912635196813594624,1170063800176971777,/AloeOleander/status/1170063800176971777,2019-09-06 19:58:43,1567799923,BBC News - Dame Caroline Spelman standing down over 'Brexit abuse' https://www.bbc.co.uk/news/uk-england-birmingham-49593559Â â¦,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">BBC News - <strong>Dame</strong> <strong>Caroline Spelman</strong> standing down over 'Brexit abuse' <a class=""twitter-timeline-link"" data-expanded-url=""https://www.bbc.co.uk/news/uk-england-birmingham-49593559"" dir=""ltr"" href=""https://t.co/Jtz5STkn9f"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bbc.co.uk/news/uk-england-birmingham-49593559""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bbc.co.uk/news/uk-englan</span><span class=""invisible"">d-birmingham-49593559</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a></p>",['https://www.bbc.co.uk/news/uk-england-birmingham-49593559'],[],False,[],,0,0,0,False,False,,[],neither
169,169,patricklohlein,Patrick Lohlein,948572287674077186,1170012788917448704,/patricklohlein/status/1170012788917448704,2019-09-06 16:36:01,1567787761,"""The anonymity the internet affords allows people to say things which if they said it to your face or they wrote it down, would not be legal.""
 - Dame Caroline Spelman describes how abuse towards herself + her staff affected her decision to leave politics.
https://www.standard.co.uk/news/politics/caroline-spelman-quits-tory-mp-to-stand-down-over-abuse-and-death-threats-which-left-her-wearing-a4230241.htmlÂ â¦","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""The anonymity the internet affords allows people to say things which if they said it to your face or they wrote it down, would not be legal.""
 - <strong>Dame</strong> <strong>Caroline Spelman</strong> describes how abuse towards herself + her staff affected her decision to leave politics.
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.standard.co.uk/news/politics/caroline-spelman-quits-tory-mp-to-stand-down-over-abuse-and-death-threats-which-left-her-wearing-a4230241.html"" dir=""ltr"" href=""https://t.co/qHcgaXAMKg"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.standard.co.uk/news/politics/caroline-spelman-quits-tory-mp-to-stand-down-over-abuse-and-death-threats-which-left-her-wearing-a4230241.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">standard.co.uk/news/politics/</span><span class=""invisible"">caroline-spelman-quits-tory-mp-to-stand-down-over-abuse-and-death-threats-which-left-her-wearing-a4230241.html</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a></p>",['https://www.standard.co.uk/news/politics/caroline-spelman-quits-tory-mp-to-stand-down-over-abuse-and-death-threats-which-left-her-wearing-a4230241.html'],[],False,[],,5,2,0,False,False,,[],neither
170,170,rateyourleader,Rate Your Leader,880736444813385728,1169973094808608768,/rateyourleader/status/1169973094808608768,2019-09-06 13:58:17,1567778297,"https://www.businessupnorth.co.uk/break-up-big-tech-firms-who-wont-act-on-abuse-democracy-app-responds-to-mp-abuse-research/Â â¦
Dame Caroline Spelman standing down over 'Brexit abuse' https://www.bbc.com/news/uk-england-birmingham-49593559Â â¦ #BBC #BBCNewsSix #abuse #mp #ToryParty #BrexitShambles #MetPolice","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-timeline-link"" data-expanded-url=""https://www.businessupnorth.co.uk/break-up-big-tech-firms-who-wont-act-on-abuse-democracy-app-responds-to-mp-abuse-research/"" dir=""ltr"" href=""https://t.co/4DgDUluoj1"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.businessupnorth.co.uk/break-up-big-tech-firms-who-wont-act-on-abuse-democracy-app-responds-to-mp-abuse-research/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">businessupnorth.co.uk/break-up-big-t</span><span class=""invisible"">ech-firms-who-wont-act-on-abuse-democracy-app-responds-to-mp-abuse-research/</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a>
<strong>Dame</strong> <strong>Caroline Spelman</strong> standing down over 'Brexit abuse' <a class=""twitter-timeline-link"" data-expanded-url=""https://www.bbc.com/news/uk-england-birmingham-49593559"" dir=""ltr"" href=""https://t.co/WofoIQRm7k"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bbc.com/news/uk-england-birmingham-49593559""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bbc.com/news/uk-englan</span><span class=""invisible"">d-birmingham-49593559</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BBC?src=hash""><s>#</s><b>BBC</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BBCNewsSix?src=hash""><s>#</s><b>BBCNewsSix</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/abuse?src=hash""><s>#</s><b>abuse</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mp?src=hash""><s>#</s><b>mp</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ToryParty?src=hash""><s>#</s><b>ToryParty</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BrexitShambles?src=hash""><s>#</s><b>BrexitShambles</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MetPolice?src=hash""><s>#</s><b>MetPolice</b></a></p>","['https://www.businessupnorth.co.uk/break-up-big-tech-firms-who-wont-act-on-abuse-democracy-app-responds-to-mp-abuse-research/', 'https://www.bbc.com/news/uk-england-birmingham-49593559']","['BBC', 'BBCNewsSix', 'abuse', 'mp', 'ToryParty', 'BrexitShambles', 'MetPolice']",False,[],,2,0,0,False,False,,[],neither
171,171,Hillchaser,Bas,141383006,1169926281674330113,/Hillchaser/status/1169926281674330113,2019-09-06 10:52:16,1567767136,"BBC News - Dame Caroline Spelman standing down over 'Brexit abuse'
https://www.bbc.co.uk/news/uk-england-birmingham-49593559Â â¦","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">BBC News - <strong>Dame</strong> <strong>Caroline Spelman</strong> standing down over 'Brexit abuse'
<a class=""twitter-timeline-link"" data-expanded-url=""https://www.bbc.co.uk/news/uk-england-birmingham-49593559"" dir=""ltr"" href=""https://t.co/LrZuTJoN2c"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bbc.co.uk/news/uk-england-birmingham-49593559""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bbc.co.uk/news/uk-englan</span><span class=""invisible"">d-birmingham-49593559</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a></p>",['https://www.bbc.co.uk/news/uk-england-birmingham-49593559'],[],False,[],,0,0,4,True,False,,[],neither
172,172,Spesh1000,Kieran P. Smith,318288045,1169913692173099008,/Spesh1000/status/1169913692173099008,2019-09-06 10:02:14,1567764134,Dame Caroline Spelman quits: Tory MP to stand down after âabuse and death threatsâ which left her 'wearing panic button' http://a.msn.com/01/en-gb/AAGRsEx?ocid=stÂ â¦,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Dame</strong> <strong>Caroline Spelman</strong> quits: Tory MP to stand down after âabuse and death threatsâ which left her 'wearing panic button' <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://a.msn.com/01/en-gb/AAGRsEx?ocid=st"" dir=""ltr"" href=""https://t.co/JUdWPKZuXT"" rel=""nofollow noopener"" target=""_blank"" title=""http://a.msn.com/01/en-gb/AAGRsEx?ocid=st""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">a.msn.com/01/en-gb/AAGRs</span><span class=""invisible"">Ex?ocid=st</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a></p>",['http://a.msn.com/01/en-gb/AAGRsEx?ocid=st'],[],False,[],,0,1,0,False,False,,[],neither
173,173,AloeOleander,HellsTeeth,912635196813594624,1169904973838073857,/AloeOleander/status/1169904973838073857,2019-09-06 09:27:36,1567762056,My Conservative MP Dame Caroline Spelman begs to differ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">My Conservative MP <strong>Dame</strong> <strong>Caroline Spelman</strong> begs to differ</p>",[],[],False,[],,0,0,0,False,True,1.1695487328467395e+18,"[{'screen_name': 'TiceRichard', 'user_id': '1466783923'}, {'screen_name': 'HomeTruths111', 'user_id': '876383289816305665'}]",neither
174,174,tigerrector,Fr James Mather SSC,541179249,1169903064762839040,/tigerrector/status/1169903064762839040,2019-09-06 09:20:01,1567761601,"By Ms Spelman, presumably you mean Dame Caroline Spelman?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">By Ms Spelman, presumably you mean <strong>Dame</strong> <strong>Caroline Spelman</strong>?</p>",[],[],False,[],,0,0,1,True,True,1.1698793800566907e+18,"[{'screen_name': 'EveningStandard', 'user_id': '1168472395'}]",neither
175,175,NickFarmer3,Nick Farmer,890629417,1169874419260350466,/NickFarmer3/status/1169874419260350466,2019-09-06 07:26:11,1567754771,"Bye - close the door after you! If you bunch of treacherous swine didn't have parliamentary privilege to do what you have done then it wouldn't be legal either.
BBC News - Dame Caroline Spelman standing down over 'Brexit abuse' https://www.bbc.co.uk/news/uk-england-birmingham-49593559Â â¦","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Bye - close the door after you! If you bunch of treacherous swine didn't have parliamentary privilege to do what you have done then it wouldn't be legal either.
BBC News - <strong>Dame</strong> <strong>Caroline Spelman</strong> standing down over 'Brexit abuse' <a class=""twitter-timeline-link"" data-expanded-url=""https://www.bbc.co.uk/news/uk-england-birmingham-49593559"" dir=""ltr"" href=""https://t.co/EXQ0Vw7LML"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bbc.co.uk/news/uk-england-birmingham-49593559""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bbc.co.uk/news/uk-englan</span><span class=""invisible"">d-birmingham-49593559</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a></p>",['https://www.bbc.co.uk/news/uk-england-birmingham-49593559'],[],False,[],,2,0,1,True,False,,[],neither
176,176,JohnEdginton,JE,93040337,1169858844920406017,/JohnEdginton/status/1169858844920406017,2019-09-06 06:24:18,1567751058,Dame Caroline Spelman standing down over 'Brexit abuse' https://www.bbc.co.uk/news/uk-england-birmingham-49593559Â â¦,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Dame</strong> <strong>Caroline Spelman</strong> standing down over 'Brexit abuse' <a class=""twitter-timeline-link"" data-expanded-url=""https://www.bbc.co.uk/news/uk-england-birmingham-49593559"" dir=""ltr"" href=""https://t.co/JyN0k7xySy"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.bbc.co.uk/news/uk-england-birmingham-49593559""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">bbc.co.uk/news/uk-englan</span><span class=""invisible"">d-birmingham-49593559</span><span class=""tco-ellipsis""><span class=""invisible"">Â </span>â¦</span></a></p>",['https://www.bbc.co.uk/news/uk-england-birmingham-49593559'],[],False,[],,1,3,1,True,False,,[],neither
