,Unnamed: 0,Unnamed: 0.1,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users,classofspeech,month
150,7713,7713,grimplove2,glover,338947588,1169661749433384964,/grimplove2/status/1169661749433384964,2019-09-05 17:21:06,1567704066,"Because @BorisJohnson cannot be trusted! But more importantly the other unelected PM Cummings cannot be trusted either! Ex Conservative, you know, like Kenneth Clarke, Dominic Grieve, Nicolas Soames and others! #NotMyPM","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Because <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3131144855"" dir=""ltr"" href=""/BorisJohnson""><s>@</s><b>BorisJohnson</b></a> cannot be trusted! But more importantly the other unelected PM Cummings cannot be trusted either! Ex Conservative, you know, like Kenneth Clarke, <strong>Dominic Grieve</strong>, Nicolas Soames and others! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NotMyPM?src=hash""><s>#</s><b>NotMyPM</b></a></p>",[],['NotMyPM'],False,[],,2,0,0,False,True,1.169660394169913e+18,"[{'screen_name': 'Jacob_Rees_Mogg', 'user_id': '885838630928994304'}]",neither,09
151,5597,5597,lunaperla,KT Register2Vote ParkerÃ°ÂÂÂ³Ã¯Â¸Â,141141836,1182700624217104384,/lunaperla/status/1182700624217104384,2019-10-11 16:52:56,1570812776,"Well if that happens, there are four of us who decided within 5 minutes of reading your tweet that we'd go to Beaconsfield to campaign for Dominic Grieve.

I'm sure he'd have an army of seasoned remain campaigners and activists ready to do the necessary for him.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Well if that happens, there are four of us who decided within 5 minutes of reading your tweet that we'd go to Beaconsfield to campaign for <strong>Dominic Grieve</strong>.

I'm sure he'd have an army of seasoned remain campaigners and activists ready to do the necessary for him.</p>",[],[],False,[],,51,4,3,True,True,1.182663905425924e+18,"[{'screen_name': 'PaulBrandITV', 'user_id': '93419198'}]",neither,10
152,1523,1523,BrexitLondon,PeterThompsonLondon,836721050008313857,1129775748720582657,/BrexitLondon/status/1129775748720582657,2019-05-18 15:48:23,1558194503,EU remainer Dominic #Grieve MP says he might stand at next General Election even if #Beaconsfield #ConservativeParty deselect him. He was re-elected in 2017 on a #ToryParty Manifesto pledge to help deliver #Brexit. Since then he has been trying hard to stop Brexit. (#Leave EU)https://twitter.com/talkRADIO/status/1129293999968325632ÃÂ Ã¢ÂÂ¦,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">EU remainer Dominic <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Grieve?src=hash""><s>#</s><b>Grieve</b></a> MP says he might stand at next General Election even if <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Beaconsfield?src=hash""><s>#</s><b>Beaconsfield</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ConservativeParty?src=hash""><s>#</s><b>ConservativeParty</b></a> deselect him. He was re-elected in 2017 on a <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ToryParty?src=hash""><s>#</s><b>ToryParty</b></a> Manifesto pledge to help deliver <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Brexit?src=hash""><s>#</s><b>Brexit</b></a>. Since then he has been trying hard to stop Brexit. (<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Leave?src=hash""><s>#</s><b>Leave</b></a> EU)<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/talkRADIO/status/1129293999968325632"" dir=""ltr"" href=""https://t.co/b62GXUsbcv"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/talkRADIO/status/1129293999968325632""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/talkRADIO/stat</span><span class=""invisible"">us/1129293999968325632</span><span class=""tco-ellipsis""><span class=""invisible"">ÃÂ </span>Ã¢ÂÂ¦</span></a></p>",['https://twitter.com/talkRADIO/status/1129293999968325632'],"['Grieve', 'Beaconsfield', 'ConservativeParty', 'ToryParty', 'Brexit', 'Leave']",False,[],,1,1,0,False,False,,[],offensive_language,05
153,259,259,paul_anforth,Paul Anforth,961184514587353088,1124596766999859200,/paul_anforth/status/1124596766999859200,2019-05-04 08:48:57,1556959737,Brexit: Pro-Remain Tory MP Dominic Grieve escapes deselection proceedings despite losing confidence vote - The Independent https://apple.news/AGJSWR0e_RPGQqAr8Jae33QÃÂ Ã¢ÂÂ¦,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Brexit: Pro-Remain Tory MP <strong>Dominic Grieve</strong> escapes deselection proceedings despite losing confidence vote - The Independent <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://apple.news/AGJSWR0e_RPGQqAr8Jae33Q"" dir=""ltr"" href=""https://t.co/fJcFau9V7E"" rel=""nofollow noopener"" target=""_blank"" title=""https://apple.news/AGJSWR0e_RPGQqAr8Jae33Q""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">apple.news/AGJSWR0e_RPGQq</span><span class=""invisible"">Ar8Jae33Q</span><span class=""tco-ellipsis""><span class=""invisible"">ÃÂ </span>Ã¢ÂÂ¦</span></a></p>",['https://apple.news/AGJSWR0e_RPGQqAr8Jae33Q'],[],False,[],,0,0,0,False,False,,[],neither,05
154,7847,7847,krinklykaren,Karen Unwin #FBPE #PeoplesVote #ToriesOut,383661248,1169496196899069952,/krinklykaren/status/1169496196899069952,2019-09-05 06:23:16,1567664596,Dominic Grieve,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Dominic Grieve</strong></p>",[],[],False,[],,4,0,1,True,True,1.1694817560361247e+18,"[{'screen_name': 'VelvickChris', 'user_id': '1016390616190799872'}]",neither,09
155,5492,5492,JoeeggJoe,Joe Egerton,3076756605,1148666795965988864,/JoeeggJoe/status/1148666795965988864,2019-07-09 18:54:40,1562698480,"Alas a piece of plagiarism.  When Dominic Grieve's father stood in a by election for Lincoln the posters really did say ""Grieve for Lincoln"".   Not content with this, his agent declared ""I mean to see you plastered all over the constituency.""","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Alas a piece of plagiarism.  When <strong>Dominic Grieve</strong>'s father stood in a by election for Lincoln the posters really did say ""Grieve for Lincoln"".   Not content with this, his agent declared ""I mean to see you plastered all over the constituency.""</p>",[],[],False,[],,2,1,0,False,True,1.1485519191468114e+18,"[{'screen_name': 'janemerrick23', 'user_id': '59471660'}, {'screen_name': 'stephenpollard', 'user_id': '20970341'}]",neither,07
156,31,31,NoDemocracyInUK,#BoycottWashingtonPost,945146163178635264,1126600711133913089,/NoDemocracyInUK/status/1126600711133913089,2019-05-09 21:31:55,1557437515,"TORY Remainer Dominic Grieve could still be booted out of his local party despite winning a reprieve from deselection after 66 members signed a petition calling for a new candidate.

https://www.express.co.uk/news/politics/1125166/brexit-latest-news-dominic-grieve-deselection-beaconsfield-conservative-associationÃÂ Ã¢ÂÂ¦","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">TORY Remainer <strong>Dominic Grieve</strong> could still be booted out of his local party despite winning a reprieve from deselection after 66 members signed a petition calling for a new candidate.

<a class=""twitter-timeline-link"" data-expanded-url=""https://www.express.co.uk/news/politics/1125166/brexit-latest-news-dominic-grieve-deselection-beaconsfield-conservative-association"" dir=""ltr"" href=""https://t.co/b6695nk1we"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.express.co.uk/news/politics/1125166/brexit-latest-news-dominic-grieve-deselection-beaconsfield-conservative-association""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">express.co.uk/news/politics/</span><span class=""invisible"">1125166/brexit-latest-news-dominic-grieve-deselection-beaconsfield-conservative-association</span><span class=""tco-ellipsis""><span class=""invisible"">ÃÂ </span>Ã¢ÂÂ¦</span></a></p>",['https://www.express.co.uk/news/politics/1125166/brexit-latest-news-dominic-grieve-deselection-beaconsfield-conservative-association'],[],False,[],,3,1,0,False,False,,[],neither,05
157,35,35,petervhale,Peter Hale,277997041,1126594783244427264,/petervhale/status/1126594783244427264,2019-05-09 21:08:22,1557436102,The message at ballot box is Ã¢ÂÂhold a PeopleÃ¢ÂÂs VoteÃ¢ÂÂ | Dominic Grieve https://buff.ly/2V7ul0cÃÂ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The message at ballot box is Ã¢ÂÂhold a PeopleÃ¢ÂÂs VoteÃ¢ÂÂ | <strong>Dominic Grieve</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://buff.ly/2V7ul0c"" dir=""ltr"" href=""https://t.co/PERHhZzLSS"" rel=""nofollow noopener"" target=""_blank"" title=""https://buff.ly/2V7ul0c""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">buff.ly/2V7ul0c</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible"">ÃÂ </span></span></a></p>",['https://buff.ly/2V7ul0c'],[],False,[],,2,0,0,False,False,,[],neither,05
158,4539,4539,FredBullock,Fred Bullock Ã°ÂÂÂ¬Ã°ÂÂÂ§Ã°ÂÂÂªÃ°ÂÂÂºÃ°ÂÂÂ®Ã°ÂÂÂª #FBPE,15083111,1189686701301489664,/FredBullock/status/1189686701301489664,2019-10-30 23:33:07,1572478387,Sobering commentary by Dominic Grieve about Impaxt of Brexit. https://twitter.com/BBCr4today/status/1189457674695524353ÃÂ Ã¢ÂÂ¦,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Sobering commentary by <strong>Dominic Grieve</strong> about Impaxt of Brexit. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/BBCr4today/status/1189457674695524353"" dir=""ltr"" href=""https://t.co/M5RvxAFCAU"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/BBCr4today/status/1189457674695524353""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/BBCr4today/sta</span><span class=""invisible"">tus/1189457674695524353</span><span class=""tco-ellipsis""><span class=""invisible"">ÃÂ </span>Ã¢ÂÂ¦</span></a></p>",['https://twitter.com/BBCr4today/status/1189457674695524353'],[],False,[],,0,0,0,False,False,,[],neither,10
159,8128,8128,Aleaverv0ter,minnie mouse,1707585300,1179505764987232258,/Aleaverv0ter/status/1179505764987232258,2019-10-02 21:17:43,1570051063,No Dominic grieve is a liar,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">No <strong>Dominic grieve</strong> is a liar</p>",[],[],False,[],,5,0,0,False,True,1.179406112195584e+18,"[{'screen_name': 'Upyourjunker1', 'user_id': '1140738103654649868'}]",neither,10
160,8421,8421,hennessymm,Mike Hennessy,28889385,1179153467245547526,/hennessymm/status/1179153467245547526,2019-10-01 21:57:48,1569967068,IsnÃ¢ÂÂt Dominic Grieve one of the most impressive politicians to be found anywhere and what a waste that his abilities are not being utilised more productively.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">IsnÃ¢ÂÂt <strong>Dominic Grieve</strong> one of the most impressive politicians to be found anywhere and what a waste that his abilities are not being utilised more productively.</p>",[],[],False,[],,0,0,0,False,True,1.1789243367297434e+18,"[{'screen_name': 'Haggis_UK', 'user_id': '351784239'}, {'screen_name': 'ProfGBarrett', 'user_id': '532337396'}]",neither,10
161,3508,3508,simon_teifi,Simon C,4907592413,1176247245957672960,/simon_teifi/status/1176247245957672960,2019-09-23 21:29:31,1569274171,More clarification here from historian DAvid Starkey & not just about Labour but the Ã¢ÂÂlittle shit Ã¢ÂÂ Dominic Grieve. Listen & share. https://www.spiked-online.com/podcast-episode/theres-a-word-for-what-the-political-elite-is-doing-treason/ÃÂ Ã¢ÂÂ¦,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">More clarification here from historian DAvid Starkey &amp; not just about Labour but the Ã¢ÂÂlittle shit Ã¢ÂÂ <strong>Dominic Grieve</strong>. Listen &amp; share. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.spiked-online.com/podcast-episode/theres-a-word-for-what-the-political-elite-is-doing-treason/"" dir=""ltr"" href=""https://t.co/Qha4tSR3iz"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.spiked-online.com/podcast-episode/theres-a-word-for-what-the-political-elite-is-doing-treason/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">spiked-online.com/podcast-episod</span><span class=""invisible"">e/theres-a-word-for-what-the-political-elite-is-doing-treason/</span><span class=""tco-ellipsis""><span class=""invisible"">ÃÂ </span>Ã¢ÂÂ¦</span></a></p>",['https://www.spiked-online.com/podcast-episode/theres-a-word-for-what-the-political-elite-is-doing-treason/'],[],False,[],,0,0,0,False,True,1.17618713616239e+18,"[{'screen_name': 'FraserNelson', 'user_id': '117366399'}, {'screen_name': 'afneil', 'user_id': '136004952'}]",offensive_language,09
162,500,500,mattgrayc64,Matt Gray,1073916740,1142878577760899078,/mattgrayc64/status/1142878577760899078,2019-06-23 19:34:21,1561318461,"This is a reason that Caroline Flints 26 or so Labour No Deal Leave supporters will fail to help Boris crash us out of the EU with No Deal and no prospects.
Enough Tory MPs are willing to bring their government down. Country over party.
#DominicGrieve
https://apple.news/AnzRFcwwtQhSczbQBaBvlDgÃÂ Ã¢ÂÂ¦","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">This is a reason that Caroline Flints 26 or so Labour No Deal Leave supporters will fail to help Boris crash us out of the EU with No Deal and no prospects.
Enough Tory MPs are willing to bring their government down. Country over party.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DominicGrieve?src=hash""><s>#</s><b><strong>DominicGrieve</strong></b></a>
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://apple.news/AnzRFcwwtQhSczbQBaBvlDg"" dir=""ltr"" href=""https://t.co/ivcDtDcteI"" rel=""nofollow noopener"" target=""_blank"" title=""https://apple.news/AnzRFcwwtQhSczbQBaBvlDg""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">apple.news/AnzRFcwwtQhScz</span><span class=""invisible"">bQBaBvlDg</span><span class=""tco-ellipsis""><span class=""invisible"">ÃÂ </span>Ã¢ÂÂ¦</span></a></p>",['https://apple.news/AnzRFcwwtQhSczbQBaBvlDg'],['DominicGrieve'],False,[],,0,0,0,False,False,,[],neither,06
163,4184,4184,crosstherubycon,Nick Gerrard #FBPE,590841787,1162775749088227329,/crosstherubycon/status/1162775749088227329,2019-08-17 17:18:36,1566062316,Dominic Grieve: PM's rhetoric led directly to death threats https://www.theguardian.com/politics/2019/aug/17/dominic-grieve-pm-boris-johnson-rhetoric-led-directly-to-death-threats?CMP=share_btn_twÃÂ Ã¢ÂÂ¦,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Dominic Grieve</strong>: PM's rhetoric led directly to death threats <a class=""twitter-timeline-link"" data-expanded-url=""https://www.theguardian.com/politics/2019/aug/17/dominic-grieve-pm-boris-johnson-rhetoric-led-directly-to-death-threats?CMP=share_btn_tw"" dir=""ltr"" href=""https://t.co/0h5UubPBCl"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.theguardian.com/politics/2019/aug/17/dominic-grieve-pm-boris-johnson-rhetoric-led-directly-to-death-threats?CMP=share_btn_tw""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">theguardian.com/politics/2019/</span><span class=""invisible"">aug/17/dominic-grieve-pm-boris-johnson-rhetoric-led-directly-to-death-threats?CMP=share_btn_tw</span><span class=""tco-ellipsis""><span class=""invisible"">ÃÂ </span>Ã¢ÂÂ¦</span></a></p>",['https://www.theguardian.com/politics/2019/aug/17/dominic-grieve-pm-boris-johnson-rhetoric-led-directly-to-death-threats?CMP=share_btn_tw'],[],False,[],,0,0,0,False,False,,[],neither,08
